,Date,I_daily,DOC,POC
3702,2005-06-27,197.94666666666666,1.8671487309152688,0.004877620090855433
3703,2005-06-28,191.65333333333334,1.865097339332875,0.004759246376912518
3704,2005-06-29,185.36,1.8630267470722761,0.004638848135741131
3705,2005-06-30,179.06666666666666,1.860936966844655,0.004516462879705044
3706,2005-07-01,172.7733333333333,1.8588280120326035,0.004392095684580219
3707,2005-07-02,166.48000000000002,1.8566998966940307,0.004265737405845001
3708,2005-07-03,160.18666666666667,1.8545526355660502,0.004137372624573054
3709,2005-07-04,153.89333333333332,1.8523862440688497,0.00400698310759893
3710,2005-07-05,147.6,1.8502007383095413,0.003874549311594027
3711,2005-07-06,152.3923076923077,1.8479708492023603,0.0039182807477395575
3712,2005-07-07,157.18461538461537,1.8456964301515149,0.004040202910484298
3713,2005-07-08,161.97692307692307,1.8433773369121131,0.004198054724504081
3714,2005-07-09,166.76923076923077,1.841013427648868,0.004373689808695834
3715,2005-07-10,171.56153846153848,1.838604562995383,0.004559366240751043
3716,2005-07-11,176.35384615384615,1.8361506061140078,0.004751816922855969
3717,2005-07-12,181.14615384615385,1.8336514227562604,0.004949693339022262
3718,2005-07-13,185.93846153846152,1.8311068813238125,0.005152467181516271
3719,2005-07-14,190.73076923076923,1.8285168529300282,0.0053599599661954414
3720,2005-07-15,195.52307692307693,1.8258812114620526,0.005572142266767179
3721,2005-07-16,200.31538461538463,1.823199833643442,0.005789048320078674
3722,2005-07-17,205.10769230769233,1.8204725990973287,0.006010739832420074
3723,2005-07-18,209.9,1.8176993904101124,0.006237290696352926
3724,2005-07-19,215.0,1.8149619318798649,0.006398581163403594
3725,2005-07-20,220.1,1.8122599200139888,0.0065322517773413954
3726,2005-07-21,225.20000000000002,1.8095930546896883,0.006653668844281538
3727,2005-07-22,230.3,1.8069610391107176,0.0067691209871835085
3728,2005-07-23,235.4,1.804363579764752,0.006881190960404885
3729,2005-07-24,240.5,1.8018003863813712,0.006990946041553416
3730,2005-07-25,245.60000000000002,1.799271171890643,0.007098832693716578
3731,2005-07-26,250.70000000000002,1.7967756523823009,0.007205042605928677
3732,2005-07-27,255.8,1.794313547065505,0.0073096627059361236
3733,2005-07-28,260.9,1.7918845782291757,0.007412736742121841
3734,2005-07-29,266.0,1.7894884712028936,0.0075142906057353125
3735,2005-07-30,271.1,1.7871249543183547,0.007614342760650182
3736,2005-07-31,276.2,1.7847937588713731,0.0077129085464024486
3737,2005-08-01,281.3,1.7824946190844235,0.0078100019565622925
3738,2005-08-02,283.1714285714286,1.7802092284456617,0.00787473198610308
3739,2005-08-03,285.04285714285714,1.7779375187075803,0.007925834982872903
3740,2005-08-04,286.9142857142857,1.7756794220159278,0.007971154117482854
3741,2005-08-05,288.7857142857143,1.7734348709072274,0.00801397387979982
3742,2005-08-06,290.65714285714284,1.771203798306313,0.00805567030546072
3743,2005-08-07,292.5285714285714,1.7689861375238802,0.008096820181043357
3744,2005-08-08,294.4,1.7667818222540583,0.008137665450880308
3745,2005-08-09,296.2714285714286,1.764590786571994,0.008178307727490916
3746,2005-08-10,298.14285714285717,1.7624129649314548,0.008218789789148102
3747,2005-08-11,300.01428571428573,1.7602482921624465,0.008259129738758766
3748,2005-08-12,301.8857142857143,1.7580967034688497,0.008299335326391436
3749,2005-08-13,303.75714285714287,1.7559581344260702,0.008339409956759714
3750,2005-08-14,305.62857142857143,1.7538325209787058,0.008379355209928278
3751,2005-08-15,307.5,1.7517197994382296,0.00841917189936821
3752,2005-08-16,300.2285714285714,1.749628674959236,0.008302695416869203
3753,2005-08-17,292.95714285714286,1.7475590053510015,0.00812141631600077
3754,2005-08-18,285.6857142857143,1.745510649628974,0.007913771888334017
3755,2005-08-19,278.4142857142857,1.7434834680031586,0.007695923334798683
3756,2005-08-20,271.1428571428571,1.741477321866626,0.007474669605599082
3757,2005-08-21,263.87142857142857,1.7394920737841444,0.007252871122409247
3758,2005-08-22,256.6,1.737527587480933,0.007031729876281747
3759,2005-08-23,249.32857142857142,1.7355837278315347,0.006811748877448128
3760,2005-08-24,242.05714285714285,1.7336603608488075,0.006593136267919864
3761,2005-08-25,234.78571428571428,1.7317573536730348,0.006375975691266495
3762,2005-08-26,227.5142857142857,1.7298745745611483,0.006160298186401027
3763,2005-08-27,220.24285714285713,1.7280118928760682,0.0059461125542543715
3764,2005-08-28,212.97142857142856,1.7261691790761544,0.005733418196099471
3765,2005-08-29,205.7,1.7243463047047713,0.005522210546329841
3766,2005-08-30,205.68928571428572,1.7225539991644634,0.005411413250906038
3767,2005-08-31,205.67857142857142,1.720792007833631,0.00534347361148161
3768,2005-09-01,205.66785714285714,1.7190600789515416,0.005293930619342468
3769,2005-09-02,205.65714285714284,1.7173579635807539,0.005252370220640503
3770,2005-09-03,205.64642857142857,1.7156854155700962,0.005214351007239683
3771,2005-09-04,205.63571428571427,1.714042191518189,0.0051779752877246996
3772,2005-09-05,205.625,1.7124280507375038,0.0051424305075744746
3773,2005-09-06,205.6142857142857,1.7108427552189511,0.005107367784470992
3774,2005-09-07,205.60357142857143,1.7092860695969851,0.0050726366840400825
3775,2005-09-08,205.59285714285713,1.7077577611152195,0.005038171845039172
3776,2005-09-09,205.58214285714286,1.7062575995925469,0.005003944436813537
3777,2005-09-10,205.57142857142856,1.70478535738975,0.004969941341861034
3778,2005-09-11,205.56071428571428,1.7033408093766016,0.004936156213991995
3779,2005-09-12,205.55,1.7019237328994394,0.00490258563136616
3780,2005-09-13,205.5392857142857,1.7005339077492148,0.004869227438824837
3781,2005-09-14,205.52857142857144,1.699171116130002,0.00483608003246712
3782,2005-09-15,205.51785714285714,1.6978351426279656,0.004803142050395452
3783,2005-09-16,205.50714285714287,1.6965257741807735,0.004770412238821646
3784,2005-09-17,205.49642857142857,1.6952428000474513,0.004737889394001538
3785,2005-09-18,205.4857142857143,1.6939860117786745,0.004705572337010038
3786,2005-09-19,205.475,1.692755203187482,0.004673459902760855
3787,2005-09-20,205.46428571428572,1.6915501703204145,0.004641550935214424
3788,2005-09-21,205.45357142857142,1.6903707114290645,0.004609844285278184
3789,2005-09-22,205.44285714285715,1.6892166269420341,0.0045783388098800835
3790,2005-09-23,205.43214285714285,1.6880877194372923,0.004547033371554038
3791,2005-09-24,205.42142857142858,1.686983793614929,0.004515926838249172
3792,2005-09-25,205.41071428571428,1.685904656270294,0.004485018083237006
3793,2005-09-26,205.4,1.6848501162675202,0.004454305985061584
3794,2005-09-27,202.21891891891892,1.6838445276500453,0.0043672006833355165
3795,2005-09-28,199.03783783783786,1.6828872843882023,0.004256700510130933
3796,2005-09-29,195.85675675675677,1.6819777904447981,0.004137360968954091
3797,2005-09-30,192.67567567567568,1.6811154595732556,0.004015606943471876
3798,2005-10-01,189.4945945945946,1.6802997151204304,0.00389426798498678
3799,2005-10-02,186.31351351351353,1.6795299898339788,0.0037745791462358937
3800,2005-10-03,183.13243243243244,1.6788057256741615,0.003657066410725262
3801,2005-10-04,179.95135135135135,1.6781263736299696,0.0035419397143669007
3802,2005-10-05,176.77027027027026,1.6774913935394602,0.0034292679220514852
3803,2005-10-06,173.5891891891892,1.6769002539141962,0.003319056958286534
3804,2005-10-07,170.4081081081081,1.6763524317676834,0.0032112847943592195
3805,2005-10-08,167.22702702702702,1.6758474124477085,0.003105917158810779
3806,2005-10-09,164.04594594594596,1.6753846894724704,0.003002914609811895
3807,2005-10-10,160.86486486486487,1.6749637643704192,0.0029022357255266526
3808,2005-10-11,157.68378378378378,1.674584146523701,0.002803838544905805
3809,2005-10-12,154.50270270270272,1.6742453530151233,0.002707681217760562
3810,2005-10-13,151.32162162162163,1.6739469084785499,0.00261372229648995
3811,2005-10-14,148.14054054054054,1.6736883449526405,0.002521920864979102
3812,2005-10-15,144.95945945945945,1.6734692017378532,0.0024322365933264712
3813,2005-10-16,141.77837837837836,1.6732890252566235,0.0023446297587126747
3814,2005-10-17,138.5972972972973,1.6731473689166496,0.0022590612507910283
3815,2005-10-18,135.4162162162162,1.6730437929771982,0.002175492570002335
3816,2005-10-19,132.23513513513512,1.6729778644183613,0.0020938858226655145
3817,2005-10-20,129.05405405405406,1.672949156813193,0.0020142037146141122
3818,2005-10-21,125.87297297297297,1.6729572502026475,0.0019364095441942704
3819,2005-10-22,122.6918918918919,1.673001730973262,0.0018604671950008937
3820,2005-10-23,119.51081081081081,1.6730821917375047,0.0017863411285264433
3821,2005-10-24,116.32972972972973,1.673198231216732,0.00171399637680331
3822,2005-10-25,113.14864864864865,1.673349454126688,0.001643398535077405
3823,2005-10-26,109.96756756756757,1.6735354710654844,0.0015745137545304644
3824,2005-10-27,106.78648648648648,1.6737558984040026,0.0015073087350592352
3825,2005-10-28,103.6054054054054,1.674010358178657,0.0014417507181152761
3826,2005-10-29,100.42432432432432,1.6742984779864654,0.001377807479607114
3827,2005-10-30,97.24324324324324,1.6746198908823697,0.001315447322865481
3828,2005-10-31,94.06216216216217,1.6749742352787536,0.001254639071671939
3829,2005-11-01,90.88108108108108,1.675361154847103,0.0011953520633509564
3830,2005-11-02,87.7,1.6757802984217618,0.0011375561419254064
3831,2005-11-03,86.0325,1.6762350574471332,0.0010896909633452564
3832,2005-11-04,84.36500000000001,1.6767250153955044,0.0010471531759591738
3833,2005-11-05,82.6975,1.677249762142678,0.0010076991118223811
3834,2005-11-06,81.03,1.6778088938438245,0.0009702275185622399
3835,2005-11-07,79.3625,1.6784020128121455,0.0009341915984458696
3836,2005-11-08,77.69500000000001,1.6790287274002775,0.0008993143546233192
3837,2005-11-09,76.0275,1.679688651884365,0.0008654504630183288
3838,2005-11-10,74.36,1.6803814063507378,0.0008325190928206183
3839,2005-11-11,72.6925,1.6811066165851256,0.0008004711589354343
3840,2005-11-12,71.025,1.6818639139643468,0.0007692733221641401
3841,2005-11-13,69.3575,1.6826529353504105,0.0007389001536239045
3842,2005-11-14,67.69,1.6834733229869694,0.0007093302878599039
3843,2005-11-15,66.02250000000001,1.684324724398067,0.0006805445289074641
3844,2005-11-16,64.355,1.6852067922891223,0.0006525249146283816
3845,2005-11-17,62.6875,1.686119184450095,0.0006252542522658673
3846,2005-11-18,61.019999999999996,1.6870615636607789,0.0005987158862152844
3847,2005-11-19,59.3525,1.6880335975981695,0.0005728935804817809
3848,2005-11-20,57.685,1.689034958745858,0.000547771457909534
3849,2005-11-21,56.0175,1.6900653243053976,0.0005233339675844137
3850,2005-11-22,54.35,1.6911243761095986,0.0004995658662595628
3851,2005-11-23,52.6825,1.692211800537701,0.00047645220678796765
3852,2005-11-24,51.015,1.6933272884323822,0.0004539783300764718
3853,2005-11-25,49.3475,1.694470535018554,0.00043212985882609906
3854,2005-11-26,47.68,1.6956412398239056,0.00041089269219318764
3855,2005-11-27,46.012499999999996,1.6968391066011497,0.00039025300093870253
3856,2005-11-28,44.345,1.6980638432519344,0.00037019722284899664
3857,2005-11-29,42.6775,1.699315161752374,0.00035071205831917006
3858,2005-11-30,41.01,1.7005927780801684,0.00033178446604418627
3859,2005-12-01,41.7578125,1.7018731769108402,0.00032432273078421395
3860,2005-12-02,42.505624999999995,1.703156352477912,0.0003227475967838263
3861,2005-12-03,43.2534375,1.7044422990443242,0.00032418806810746205
3862,2005-12-04,44.00125,1.7057310109022503,0.0003271663902214063
3863,2005-12-05,44.7490625,1.7070224823729194,0.0003309217536062029
3864,2005-12-06,45.496874999999996,1.7083167078064385,0.00033506238449417354
3865,2005-12-07,46.2446875,1.7096136815816136,0.0003393865179413176
3866,2005-12-08,46.9925,1.7109133981057745,0.00034379024812709375
3867,2005-12-09,47.740312499999995,1.7122158518145996,0.00034822008313652246
3868,2005-12-10,48.488125,1.713521037171943,0.000352648509885629
3869,2005-12-11,49.2359375,1.7148289486696602,0.0003570614061037265
3870,2005-12-12,49.98375,1.7161395808274391,0.00036145155364225584
3871,2005-12-13,50.731562499999995,1.7174529281926274,0.00036581529490009655
3872,2005-12-14,51.479375,1.7187689853400652,0.00037015080889017346
3873,2005-12-15,52.2271875,1.7200877468719151,0.00037445722213814606
3874,2005-12-16,52.974999999999994,1.7214092074174978,0.00037873415000967274
3875,2005-12-17,53.722812499999996,1.7227333616331237,0.0003829814600231196
3876,2005-12-18,54.470625,1.7240602042019297,0.000387199149679041
3877,2005-12-19,55.21843749999999,1.7253897298337146,0.0003913872833824694
3878,2005-12-20,55.966249999999995,1.726721933264778,0.000395545959866684
3879,2005-12-21,56.7140625,1.7280568092577573,0.00039967529536505896
3880,2005-12-22,57.46187499999999,1.7293943526014675,0.00040377541491598096
3881,2005-12-23,58.2096875,1.7307345581107425,0.00040784644786923764
3882,2005-12-24,58.957499999999996,1.7320774206262766,0.00041188852556344504
3883,2005-12-25,59.7053125,1.7334229350144659,0.0004159017801256318
3884,2005-12-26,60.453125,1.734771096167254,0.0004198863438509955
3885,2005-12-27,61.200937499999995,1.7361218990019762,0.00042384234888270014
3886,2005-12-28,61.94875,1.7374753384612036,0.0004277699270468828
3887,2005-12-29,62.6965625,1.7388314095125923,0.00043166920976797033
3888,2005-12-30,63.444374999999994,1.7401901071487291,0.0004355403280255613
3889,2005-12-31,64.19218749999999,1.7415514263869825,0.0004393834123328264
3890,2006-01-01,64.94,1.7429153622693494,0.0004431985927260494
3891,2006-01-02,65.68781249999999,1.7442819098623097,0.0004469859987599389
3892,2006-01-03,66.43562499999999,1.7456510642566745,0.00045074575950592577
3893,2006-01-04,67.1834375,1.7470228205674405,0.00045447800355201027
3894,2006-01-05,67.93124999999999,1.7483971739336441,0.0004581828590034056
3895,2006-01-06,68.6790625,1.7497741195182146,0.0004618604534835987
3896,2006-01-07,69.426875,1.7511536525078304,0.0004655109141356203
3897,2006-01-08,70.1746875,1.752535768112776,0.00046913436762342553
3898,2006-01-09,70.9225,1.753920461566799,0.0004727309401333277
3899,2006-01-10,71.6703125,1.7553077281269673,0.00047630075737545985
3900,2006-01-11,72.418125,1.7566975630735306,0.0004798439445852476
3901,2006-01-12,73.1659375,1.7580899617097794,0.0004833606265248876
3902,2006-01-13,73.91375,1.759484919361905,0.0004868509274848245
3903,2006-01-14,74.6615625,1.7608824313788642,0.0004903149712852296
3904,2006-01-15,75.409375,1.7622824931322392,0.0004937528812774739
3905,2006-01-16,76.15718749999999,1.7636851000161031,0.0004971647803456004
3906,2006-01-17,76.905,1.7650902474468848,0.0005005507909077924
3907,2006-01-18,77.6528125,1.766497930863233,0.0005039110349178378
3908,2006-01-19,78.40062499999999,1.767908145725884,0.0005072456338665913
3909,2006-01-20,79.1484375,1.7693208875175284,0.0005105547087834307
3910,2006-01-21,79.89625,1.770736151742679,0.0005138383802377132
3911,2006-01-22,80.64406249999999,1.7721539339275398,0.0005170967683402245
3912,2006-01-23,81.391875,1.773574229619877,0.000520329992744627
3913,2006-01-24,82.1396875,1.7749970343888877,0.0005235381726489028
3914,2006-01-25,82.88749999999999,1.776422343825072,0.0005267214267967942
3915,2006-01-26,83.6353125,1.7778501535401066,0.0005298798734792405
3916,2006-01-27,84.38312499999999,1.779280459166716,0.0005330136305358103
3917,2006-01-28,85.13093749999999,1.7807132563585482,0.0005361228153561317
3918,2006-01-29,85.87875,1.7821485407900477,0.0005392075448813183
3919,2006-01-30,86.62656249999999,1.7835863081563326,0.0005422679356053909
3920,2006-01-31,87.37437499999999,1.7850265541730694,0.0005453041035766977
3921,2006-02-01,88.1221875,1.7864692745763522,0.0005483161643993289
3922,2006-02-02,88.87,1.7879144651225782,0.0005513042332345286
3923,2006-02-03,89.61781249999999,1.7893621215883282,0.0005542684248021038
3924,2006-02-04,90.365625,1.7908122397702455,0.0005572088533818291
3925,2006-02-05,91.1134375,1.7922648154849157,0.0005601256328148486
3926,2006-02-06,91.86124999999998,1.793719844568749,0.0005630188765050728
3927,2006-02-07,92.6090625,1.79517732287786,0.0005658886974205747
3928,2006-02-08,93.356875,1.7966372462879516,0.0005687352080949795
3929,2006-02-09,94.1046875,1.7980996106941987,0.0005715585206288528
3930,2006-02-10,94.85249999999999,1.7995644120111305,0.0005743587466910847
3931,2006-02-11,95.6003125,1.8010316461725167,0.0005771359975202704
3932,2006-02-12,96.348125,1.8025013091312525,0.0005798903839260874
3933,2006-02-13,97.09593749999999,1.803973396859245,0.0005826220162906697
3934,2006-02-14,97.84375,1.8054479053472996,0.0005853310045699772
3935,2006-02-15,98.5915625,1.806924830605008,0.0005880174582951637
3936,2006-02-16,99.33937499999999,1.8084041686606371,0.0005906814865739389
3937,2006-02-17,100.0871875,1.8098859155610167,0.0005933231980919304
3938,2006-02-18,100.835,1.811370067371431,0.0005959427011140387
3939,2006-02-19,101.58281249999999,1.8128566201755076,0.0005985401034857907
3940,2006-02-20,102.330625,1.8143455700751092,0.0006011155126346898
3941,2006-02-21,103.07843749999999,1.8158369131902259,0.0006036690355715624
3942,2006-02-22,103.82624999999999,1.8173306456588671,0.0006062007788919008
3943,2006-02-23,104.5740625,1.8188267636369548,0.000608710848777202
3944,2006-02-24,105.321875,1.820325263298218,0.0006111993509963049
3945,2006-02-25,106.06968749999999,1.8218261408340868,0.0006136663909067227
3946,2006-02-26,106.8175,1.8233293924535872,0.0006161120734559718
3947,2006-02-27,107.5653125,1.8248350143832381,0.0006185365031828989
3948,2006-02-28,108.31312499999999,1.826343002866947,0.0006209397842190024
3949,2006-03-01,109.0609375,1.8278533541659074,0.0006233220202897533
3950,2006-03-02,109.80875,1.8293660645584968,0.0006256833147159092
3951,2006-03-03,110.55656249999998,1.8308811303401746,0.0006280237704148284
3952,2006-03-04,111.304375,1.8323985478233824,0.0006303434899017783
3953,2006-03-05,112.0521875,1.8339183133374422,0.0006326425752912418
3954,2006-03-06,112.8,1.835440423228458,0.0006349211282982197
3955,2006-03-07,118.51034482758621,1.8369517425998954,0.0006532285991201965
3956,2006-03-08,124.22068965517241,1.8384522448654592,0.0006801978342349383
3957,2006-03-09,129.9310344827586,1.8399419034695914,0.0007119350709614241
3958,2006-03-10,135.64137931034483,1.8414206918883231,0.0007463840036354419
3959,2006-03-11,141.35172413793103,1.8428885836301332,0.0007824599383744222
3960,2006-03-12,147.06206896551723,1.8443455522368115,0.0008195917302502108
3961,2006-03-13,152.77241379310345,1.8457915712843287,0.0008574795580834552
3962,2006-03-14,158.48275862068965,1.8472266143837082,0.00089596689131344
3963,2006-03-15,164.19310344827585,1.8486506551819086,0.000934972845367338
3964,2006-03-16,169.90344827586205,1.8500636673627062,0.0009744564583796652
3965,2006-03-17,175.61379310344824,1.8514656246475854,0.0010143978340749512
3966,2006-03-18,181.32413793103447,1.8528565007966349,0.001054788192208514
3967,2006-03-19,187.03448275862067,1.8542362696094485,0.0010956246212780166
3968,2006-03-20,192.7448275862069,1.8556049049260306,0.0011369073124391973
3969,2006-03-21,198.4551724137931,1.8569623806277071,0.0011786381020687487
3970,2006-03-22,204.1655172413793,1.8583086706380445,0.0012208197042287805
3971,2006-03-23,209.8758620689655,1.8596437489237692,0.0012634553066741094
3972,2006-03-24,215.5862068965517,1.860967589495697,0.0013065483583412669
3973,2006-03-25,221.2965517241379,1.8622801664096653,0.0013501024576471183
3974,2006-03-26,227.0068965517241,1.863581453767471,0.0013941212938367357
3975,2006-03-27,232.71724137931034,1.8648714257178147,0.0014386086162348378
3976,2006-03-28,238.42758620689654,1.8661500564572489,0.0014835682181677285
3977,2006-03-29,244.13793103448273,1.8674173202311328,0.0015290039285949391
3978,2006-03-30,249.84827586206893,1.868673191334592,0.001574919607790788
3979,2006-03-31,255.55862068965513,1.8699176441134824,0.0016213191451525321
3980,2006-04-01,261.2689655172413,1.8711506529653628,0.001668206458124814
3981,2006-04-02,266.9793103448276,1.8723721923404677,0.001715585491709965
3982,2006-04-03,272.6896551724138,1.8735822367426904,0.0017634602182857854
3983,2006-04-04,278.4,1.8747807607305689,0.001811834637584788
3984,2006-04-05,280.79999999999995,1.8759522110395823,0.0018585753523034673
3985,2006-04-06,283.2,1.8770963853511085,0.0019049031109127478
3986,2006-04-07,285.59999999999997,1.8782130805605168,0.0019514644228048508
3987,2006-04-08,288.0,1.8793020927883908,0.001998605166417171
3988,2006-04-09,290.4,1.8803632173921072,0.0020465140916065753
3989,2006-04-10,292.8,1.8813962489777807,0.002095297991560706
3990,2006-04-11,295.2,1.8824009814125795,0.0021450210322490515
3991,2006-04-12,297.6,1.8833772078374145,0.002195725304217153
3992,2006-04-13,300.0,1.8843247206800111,0.0022474415492230123
3993,2006-04-14,302.40000000000003,1.8852433116683696,0.0023001947525127155
3994,2006-04-15,304.8,1.886132771844616,0.0023540070554607167
3995,2006-04-16,307.20000000000005,1.8869928915792535,0.0024088992715186465
3996,2006-04-17,309.6,1.8878234605858193,0.0024648916751340657
3997,2006-04-18,296.50666666666666,1.8886130867741542,0.002466413008025815
3998,2006-04-19,283.41333333333336,1.8893613420412756,0.0024382106282249453
3999,2006-04-20,270.32,1.890067795545873,0.002392969184836881
4000,2006-04-21,257.2266666666667,1.8907320137374484,0.0023371471687549878
4001,2006-04-22,244.13333333333333,1.8913535603871112,0.0022739949554683924
4002,2006-04-23,231.04000000000002,1.8919319966200625,0.002205112372276242
4003,2006-04-24,217.94666666666666,1.8924668809498106,0.0021312509375239204
4004,2006-04-25,204.85333333333335,1.8929577693141626,0.002052726219562481
4005,2006-04-26,191.76,1.8934042151130275,0.00196962934677384
4006,2006-04-27,178.66666666666666,1.8938057692480799,0.0018819352560584877
4007,2006-04-28,165.57333333333332,1.8941619801643217,0.00178955795948962
4008,2006-04-29,152.48,1.8944723938935897,0.0016923786825701146
4009,2006-04-30,139.38666666666666,1.8947365541000483,0.001590260140634295
4010,2006-05-01,126.29333333333332,1.8949540021277191,0.0014830537469659889
4011,2006-05-02,113.2,1.8951242770500822,0.0013706032242061883
4012,2006-05-03,111.66923076923077,1.8952929877698876,0.001306697556506748
4013,2006-05-04,110.13846153846154,1.895460137005774,0.0012667968222427831
4014,2006-05-05,108.6076923076923,1.8956257274734223,0.001238760984082094
4015,2006-05-06,107.07692307692308,1.8957897618855581,0.0012165846796631365
4016,2006-05-07,105.54615384615384,1.8959522429519524,0.001197297399105453
4017,2006-05-08,104.01538461538462,1.8961131733794216,0.0011794298918112085
4018,2006-05-09,102.48461538461538,1.8962725558718305,0.0011622554917293637
4019,2006-05-10,100.95384615384616,1.8964303931300912,0.0011454148220262175
4020,2006-05-11,99.42307692307692,1.896586687852166,0.0011287301588399346
4021,2006-05-12,97.8923076923077,1.8967414427330673,0.0011121136139924455
4022,2006-05-13,96.36153846153846,1.896894660464859,0.0010955217242885566
4023,2006-05-14,94.83076923076922,1.8970463437366578,0.0010789329938820833
4024,2006-05-15,93.3,1.8971964952346343,0.001062336788680969
4025,2006-05-16,100.98666666666666,1.8972700354268117,0.001117144987269924
4026,2006-05-17,108.67333333333333,1.8972656705515638,0.0012111318191608174
4027,2006-05-18,116.36,1.8971820914381545,0.0013283437720542541
4028,2006-05-19,124.04666666666665,1.8970179735943706,0.0014610023791687666
4029,2006-05-20,131.73333333333332,1.8967719773091456,0.001605423750829509
4030,2006-05-21,139.42,1.8964427477708363,0.0017599701257006188
4031,2006-05-22,147.10666666666665,1.896028915201842,0.0019240255881285014
4032,2006-05-23,154.79333333333332,1.895529095010261,0.0020974860224407784
4033,2006-05-24,162.48,1.894941887959315,0.002280506265414142
4034,2006-05-25,170.16666666666666,1.8942658803552734,0.002473375387331643
4035,2006-05-26,177.85333333333332,1.8934996442546468,0.002676455544473476
4036,2006-05-27,185.54,1.8926417376914202,0.002890152242911551
4037,2006-05-28,193.22666666666666,1.8916907049251332,0.0031149000584716397
4038,2006-05-29,200.91333333333333,1.8906450767106178,0.0033511559306578223
4039,2006-05-30,208.6,1.8895033705902387,0.0035993961533816233
4040,2006-05-31,218.97692307692307,1.8883440295299978,0.003830643266738017
4041,2006-06-01,229.35384615384615,1.8871670467519874,0.0040555334603503326
4042,2006-06-02,239.73076923076923,1.8859724159126399,0.0042789843777155025
4043,2006-06-03,250.1076923076923,1.8847601311059288,0.00450327435021831
4044,2006-06-04,260.4846153846154,1.8835301868665693,0.004729465074080384
4045,2006-06-05,270.86153846153843,1.8822825781732184,0.004958058141406079
4046,2006-06-06,281.23846153846154,1.8810173004516704,0.005189297652910078
4047,2006-06-07,291.61538461538464,1.879734349578051,0.005423309533568456
4048,2006-06-08,301.9923076923077,1.8784337218820093,0.005660165593348847
4049,2006-06-09,312.36923076923074,1.8771154141499076,0.005899912948584006
4050,2006-06-10,322.74615384615385,1.8757794236280063,0.006142587518309532
4051,2006-06-11,333.12307692307695,1.8744257480256452,0.006388220208134311
4052,2006-06-12,343.5,1.873054385518424,0.006636839740462437
4053,2006-06-13,344.62857142857143,1.8716606654397556,0.0067922305804090964
4054,2006-06-14,345.75714285714287,1.8702445671447308,0.006905772586323859
4055,2006-06-15,346.8857142857143,1.868806070680931,0.007000800293167602
4056,2006-06-16,348.01428571428573,1.8673451567955375,0.007087896998080857
4057,2006-06-17,349.14285714285717,1.8658618069424486,0.007171857398526923
4058,2006-06-18,350.2714285714286,1.8643560032894129,0.007254852467609061
4059,2006-06-19,351.4,1.8628277287251698,0.007337865828268603
4060,2006-06-20,352.5285714285714,1.8612769668666018,0.007421344635669832
4061,2006-06-21,353.65714285714284,1.8597037020658964,0.007505494058082863
4062,2006-06-22,354.7857142857143,1.8581079194177152,0.0075904103000109585
4063,2006-06-23,355.9142857142857,1.8564896047663715,0.007676140596303017
4064,2006-06-24,357.04285714285714,1.8548487447130144,0.007762710226717754
4065,2006-06-25,358.1714285714286,1.8531853266228198,0.007850134660786552
4066,2006-06-26,359.3,1.851499338632185,0.007938425009017555
4067,2006-06-27,358.1142857142857,1.8497693418172774,0.008026185920859392
4068,2006-06-28,356.92857142857144,1.8479951513383157,0.008114125479730543
4069,2006-06-29,355.74285714285713,1.8461765841611497,0.008202560424809316
4070,2006-06-30,354.5571428571429,1.8443134591151755,0.008291632765507498
4071,2006-07-01,353.37142857142857,1.8424055969519708,0.008381406705186945
4072,2006-07-02,352.1857142857143,1.8404528204046533,0.00847191188141064
4073,2006-07-03,351.0,1.8384549542479587,0.008563162598615117
4074,2006-07-04,349.8142857142857,1.836411825359033,0.00865516635621172
4075,2006-07-05,348.62857142857143,1.8343232627789443,0.0087479276179864
4076,2006-07-06,347.4428571428571,1.8321890977749038,0.00884144947242802
4077,2006-07-07,346.25714285714287,1.830009163903199,0.008935734361168303
4078,2006-07-08,345.07142857142856,1.8277832970728336,0.009030784396939594
4079,2006-07-09,343.8857142857143,1.82551133560987,0.009126601501282626
4080,2006-07-10,342.7,1.8231931203224718,0.009223187463347968
4081,2006-07-11,345.4607142857143,1.8208677017765817,0.009328668972302232
4082,2006-07-12,348.22142857142853,1.818535108173903,0.00943833432387117
4083,2006-07-13,350.98214285714283,1.816195367851962,0.009550190827897338
4084,2006-07-14,353.74285714285713,1.8138485092837744,0.009663397806376126
4085,2006-07-15,356.50357142857143,1.8114945610775048,0.009777602192683095
4086,2006-07-16,359.26428571428573,1.8091335519761191,0.009892657109649582
4087,2006-07-17,362.025,1.8067655108570335,0.010008502786105997
4088,2006-07-18,364.7857142857143,1.8043904667317552,0.010125116217360244
4089,2006-07-19,367.5464285714286,1.802008448745517,0.010242489906864532
4090,2006-07-20,370.3071428571428,1.7996194861769077,0.010360622897920526
4091,2006-07-21,373.0678571428571,1.7972236084374946,0.010479516994055822
4092,2006-07-22,375.8285714285714,1.7948208450714402,0.010599175167763703
4093,2006-07-23,378.5892857142857,1.7924112257551135,0.010719600891265437
4094,2006-07-24,381.35,1.7899947802966947,0.010840797855352304
4095,2006-07-25,384.11071428571427,1.7875715386357736,0.010962769851403624
4096,2006-07-26,386.87142857142857,1.7851415308429417,0.011085520721945094
4097,2006-07-27,389.63214285714287,1.782704787119379,0.011209054339967137
